balance,campaign,pdays,previous,housing,job_blue-collar,job_retired,job_student,contact_cellular,contact_unknown,poutcome_success,poutcome_unknown,y
-0.2137247754688927,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5224482790189209,1.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
0.3258846857975802,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.22122740867927473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6265672952452774,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0787837684767698,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.10436010442626416,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15672762151982597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.6778268425701013,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.08144472865850881,-0.5,197.0,8.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.07491379114141097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.151919350906551,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5447253956191846,-0.5,93.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.09670279146593666,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4868783641212322,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.051369986753441156,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7873466050123311,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.9220790231298976,0.0,267.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.49225962019890207,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4059316965384592,1.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.73898817392957,0.5,137.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0
-0.38726750086874184,-0.5,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.5114428999925057,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.11646836224552506,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
1.7108867794207072,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.19899754605996814,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.09562065448490424,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.060010494132068305,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.8377016124152243,1.5,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0318161006797055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-1.0787837684767698,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.22639217759740943,-0.5,370.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.5664077304451283,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0592897380771179,0.5,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.16307244138951252,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.20385163779103577,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
1.9277710400678787,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3102197114293073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.06288443505765844,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7360576568788494,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.27174764510909794,1.5,260.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
1.4621458642592962,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.18009705684695454,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.024329825405953413,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.16755031894882394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.7260763975612526,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3347131134922464,0.5,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.18484420311447294,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-1.0787837684767698,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1402517989981755,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.7924292673125813,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.05581387353376877,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.5293408444711319,0.5,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.11951337054798823,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.25620505189418913,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.23680410918089181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.27834995138604685,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.1295524410878497,0.0,96.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
2.0646711601737477,-0.5,0.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.8090878263575773,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.37011552406078746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-1.0787837684767698,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6140231344985867,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2696959421191923,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.43547059628982715,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7326478951122776,-0.5,343.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.2137247754688927,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
1.0674873963827918,-0.5,209.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0
-0.42221202246920053,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.18009705684695454,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.320409854644904,2.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.23598289390769425,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6384435265572435,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.117999333009235,0.5,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4949876789300667,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.07770233322059916,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.1982644035711099,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.47631951132297673,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.18834457548814088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.5340229806285538,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.19181529992052948,2.5,288.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.034824046055481485,3.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.26122320213432987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.15753596269655262,-0.5,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0
-0.7310831324882223,1.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.4738366266915634,13.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.086749160876853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5458912144622474,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.48955670576030647,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3600793704271089,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4618943076816475,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8476106810096274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4115515320850253,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5887137182487204,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.42221202246920053,0.0,327.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
1.0865815504581182,-0.5,379.0,1.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1.0,-1.0,1
1.2316428968045912,0.0,280.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.0795700268034942,2.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.39317818542191885,5.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
1.1249457289672276,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
0.19298186601806644,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.9455042398350575,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5525530697595749,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,12.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
0.086749160876853,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7232042409483841,-0.5,51.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
1.0503164914686844,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3149935243884282,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.3118043840840394,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5198938935667975,-0.5,327.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0
-0.012176929121401243,0.5,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4673841715959111,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4769616959586473,0.5,178.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.37763511791365595,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0735537688521795,4.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.32308513134063377,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.6506681462452091,-0.5,177.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
0.574648926725975,0.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.20020604513945,-0.5,350.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-1.0787837684767698,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.3008217694211876,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.23680410918089181,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.42066031357780703,2.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6898149118417128,-0.5,339.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.037401734872248155,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5810551366894058,0.0,97.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
2.5758272627865235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
2.224061892805608,-0.5,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,1
-0.06938271544971582,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
1.2394908737303911,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-1.0787837684767698,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.784798718890856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.06391160017007448,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.10747423900668854,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
1.5122255833676346,1.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.1468579127841354,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.40531535533447893,1.0,329.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.2137247754688927,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.4868783641212322,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4179065109487162,-0.5,184.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
0.5129190917600632,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-2.00767260408363,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.6041867305578547,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.4423239247627749,2.5,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.785735788179491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.08806233896330108,6.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.42005223143418785,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.1730339049343522,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.3654734720009915,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.1402517989981755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0
-0.46133419627141264,2.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-1.0787837684767698,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.500521624215057,-0.5,206.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
0.0621673066004132,-0.5,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,17.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4118841020479067,0.0,242.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.08901495630989695,0.5,346.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
0.45794889200819133,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
0.5542383617303663,-0.5,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0
0.38273185511868496,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.08806233896330108,0.5,261.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.5492011914990949,-0.5,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5559482010437581,-0.5,263.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.21497486246051528,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.31346602162457815,4.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.889144701036454,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.17064493410281864,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7462108271597773,0.0,111.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
0.6888974196726203,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.04245402241257336,2.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1
1.3331623175849139,-0.5,91.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.9011529171385958,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.7968123682005454,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-0.49774147501435057,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0787837684767698,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,-0.5,105.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0
0.09967035695615693,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.09767226986213691,1.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
0.48934315010226276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.777097380535095,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.4497877688752259,0.5,0.0,0.0,-1.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.0,0
-2.488170660786234,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.028011718083542005,1.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5228125265400148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.2934203097583895,-0.5,86.0,8.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0
-0.4309966462637512,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.43343091929951283,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.026627985369407952,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7025772937820134,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-1.8806729229848334,0.5,353.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
0.09967035695615693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8746661324539496,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.153539180659336,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.8549829197650574,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-2.121885676442412,-0.5,101.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0
0.2650566403888986,-0.5,174.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1
1.1178057497247043,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-1.9911408115590779,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1
-1.9751512782825205,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5458912144622474,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.25429439240036916,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8541332279348469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-1.0787837684767698,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7472792012694294,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.6181756527151545,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6850025162988176,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-0.043466493226116065,0.0,101.0,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
-0.24344460375513388,0.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-1.0787837684767698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.5608668087670522,6.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0
-0.10254865006470751,0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.3198659245383153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.15863793480788335,3.5,374.0,4.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0
-1.6485408222103486,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.6419209845532771,0.0,84.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0
0.02509694219969459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.6721106375894068,-0.5,363.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,1
0.22453533942091544,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.4439778217862657,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
-0.15863793480788335,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.44719380090654476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.19182571480396532,-0.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0787837684767698,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9050354934740682,0.0,378.0,3.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0
0.6909875851867777,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5982292630074636,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-3.1805393560414257,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0
0.04541831324822227,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.42810184529947626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1
-0.05581387353376877,8.5,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.0602967088539528,6.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,1
