PC1,PC2,PC3,y
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,1
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
0.4070776624106902,0.22597970053893296,-0.7043206166995488,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,1
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,1
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
-0.20961247590354942,0.8521552405041523,-0.22979702921025238,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
0.4070776624106902,0.22597970053893296,-0.7043206166995488,0
